
D:\Program Files\3rd\cmder
$ QFlog.py -p COM36 VIEW_LOGS
2021-09-04 00:52:31,924 QFLOG INFO     : Enabling logging
2021-09-04 00:55:04,048 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391577
2021-09-04 00:55:04,048 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652628 N valid:1
2021-09-04 00:55:04,048 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:04,048 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:04
2021-09-04 00:55:04,063 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:04,063 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:04,063 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 51.30
2021-09-04 00:55:04,063 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 53.57
2021-09-04 00:55:04,063 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:04,078 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:04,078 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.26
2021-09-04 00:55:04,078 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 3.57
2021-09-04 00:55:04,078 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.9
2021-09-04 00:55:04,095 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:05,032 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165505.00,2239.15773,N,11402.30268,E,1,08,0.8,53.8,M,-2.2,M,,*49
2021-09-04 00:55:05,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391577
2021-09-04 00:55:05,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652628 N valid:1
2021-09-04 00:55:05,049 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:05,049 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:05
2021-09-04 00:55:05,063 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:05,063 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:05,063 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 51.57
2021-09-04 00:55:05,063 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 53.84
2021-09-04 00:55:05,079 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:05,079 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:05,079 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.26
2021-09-04 00:55:05,079 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 3.62
2021-09-04 00:55:05,095 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.9
2021-09-04 00:55:05,095 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:06,032 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165506.00,2239.15772,N,11402.30267,E,1,09,0.7,53.8,M,-2.2,M,,*4A
2021-09-04 00:55:06,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391577
2021-09-04 00:55:06,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652628 N valid:1
2021-09-04 00:55:06,049 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:06,049 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:06
2021-09-04 00:55:06,063 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:06,063 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:06,063 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 51.61
2021-09-04 00:55:06,063 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 53.88
2021-09-04 00:55:06,079 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:06,079 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:06,079 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.26
2021-09-04 00:55:06,079 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 3.64
2021-09-04 00:55:06,095 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.11
2021-09-04 00:55:06,095 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:07,032 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165507.00,2239.15767,N,11402.30269,E,1,09,0.7,54.2,M,-2.2,M,,*4C
2021-09-04 00:55:07,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391576
2021-09-04 00:55:07,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652626 N valid:1
2021-09-04 00:55:07,049 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:07,049 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:07
2021-09-04 00:55:07,063 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:07,063 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:07,063 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 51.96
2021-09-04 00:55:07,063 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.23
2021-09-04 00:55:07,079 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:07,079 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:07,079 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.26
2021-09-04 00:55:07,079 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 4.11
2021-09-04 00:55:07,095 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.10
2021-09-04 00:55:07,095 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:08,033 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165508.00,2239.15764,N,11402.30268,E,1,09,0.7,54.2,M,-2.2,M,,*41
2021-09-04 00:55:08,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391576
2021-09-04 00:55:08,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652626 N valid:1
2021-09-04 00:55:08,049 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:08,049 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:08
2021-09-04 00:55:08,065 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:08,065 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:08,065 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 52.3
2021-09-04 00:55:08,065 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.29
2021-09-04 00:55:08,065 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:08,081 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:08,081 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.26
2021-09-04 00:55:08,081 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 4.29
2021-09-04 00:55:08,095 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.11
2021-09-04 00:55:08,095 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:09,033 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165509.00,2239.15765,N,11402.30268,E,1,09,0.7,54.3,M,-2.2,M,,*40
2021-09-04 00:55:09,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391576
2021-09-04 00:55:09,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652626 N valid:1
2021-09-04 00:55:09,049 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:09,049 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:09
2021-09-04 00:55:09,065 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:09,065 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:09,065 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 52.4
2021-09-04 00:55:09,065 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.31
2021-09-04 00:55:09,081 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:09,081 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:09,081 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.33
2021-09-04 00:55:09,081 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 4.55
2021-09-04 00:55:09,095 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.14
2021-09-04 00:55:09,095 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:10,033 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165510.00,2239.15762,N,11402.30266,E,1,09,0.7,54.3,M,-2.2,M,,*41
2021-09-04 00:55:10,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391576
2021-09-04 00:55:10,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652626 N valid:1
2021-09-04 00:55:10,049 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:10,049 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:10
2021-09-04 00:55:10,049 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:10,065 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:10,065 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 52.10
2021-09-04 00:55:10,065 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.37
2021-09-04 00:55:10,065 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:10,081 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:10,081 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.29
2021-09-04 00:55:10,081 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 4.53
2021-09-04 00:55:10,081 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.15
2021-09-04 00:55:10,096 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:11,035 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165511.00,2239.15759,N,11402.30264,E,1,09,0.7,54.4,M,-2.2,M,,*4D
2021-09-04 00:55:11,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391575
2021-09-04 00:55:11,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652624 N valid:1
2021-09-04 00:55:11,049 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:11,049 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:11
2021-09-04 00:55:11,049 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:11,065 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:11,065 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 52.18
2021-09-04 00:55:11,065 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.45
2021-09-04 00:55:11,065 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:11,081 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:11,081 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.34
2021-09-04 00:55:11,081 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 4.65
2021-09-04 00:55:11,081 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.15
2021-09-04 00:55:11,096 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:12,035 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165512.00,2239.15757,N,11402.30263,E,1,09,0.7,54.5,M,-2.2,M,,*46
2021-09-04 00:55:12,035 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391575
2021-09-04 00:55:12,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652624 N valid:1
2021-09-04 00:55:12,049 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:12,049 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:12
2021-09-04 00:55:12,049 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:12,065 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:12,065 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 52.26
2021-09-04 00:55:12,065 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.52
2021-09-04 00:55:12,065 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:12,081 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:12,081 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.37
2021-09-04 00:55:12,081 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 4.74
2021-09-04 00:55:12,081 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.16
2021-09-04 00:55:12,096 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:13,035 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165513.00,2239.15757,N,11402.30263,E,1,08,0.8,54.5,M,-2.2,M,,*49
2021-09-04 00:55:13,035 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391575
2021-09-04 00:55:13,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652624 N valid:1
2021-09-04 00:55:13,049 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:13,049 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:13
2021-09-04 00:55:13,049 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:13,065 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:13,065 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 52.28
2021-09-04 00:55:13,065 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.54
2021-09-04 00:55:13,065 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:13,082 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:13,082 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.41
2021-09-04 00:55:13,082 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 4.94
2021-09-04 00:55:13,082 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.22
2021-09-04 00:55:13,096 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:14,035 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165514.00,2239.15756,N,11402.30262,E,1,08,0.8,54.5,M,-2.2,M,,*4E
2021-09-04 00:55:14,035 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391575
2021-09-04 00:55:14,049 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652624 N valid:1
2021-09-04 00:55:14,049 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:14,049 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:14
2021-09-04 00:55:14,049 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:14,065 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:14,065 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 52.31
2021-09-04 00:55:14,065 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.57
2021-09-04 00:55:14,065 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:14,082 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:14,082 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.42
2021-09-04 00:55:14,082 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 4.91
2021-09-04 00:55:14,082 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.19
2021-09-04 00:55:14,096 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:15,035 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165515.00,2239.15757,N,11402.30263,E,1,08,0.8,54.5,M,-2.2,M,,*4F
2021-09-04 00:55:15,035 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391575
2021-09-04 00:55:15,051 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652624 N valid:1
2021-09-04 00:55:15,051 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:15,051 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:15
2021-09-04 00:55:15,051 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:15,065 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:15,065 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 52.33
2021-09-04 00:55:15,065 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.59
2021-09-04 00:55:15,065 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:15,082 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:15,082 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.40
2021-09-04 00:55:15,082 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 4.81
2021-09-04 00:55:15,098 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.15
2021-09-04 00:55:15,098 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:16,035 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165516.00,2239.15757,N,11402.30263,E,1,08,0.8,54.6,M,-2.2,M,,*4F
2021-09-04 00:55:16,051 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391575
2021-09-04 00:55:16,051 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652624 N valid:1
2021-09-04 00:55:16,051 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:16,065 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:16
2021-09-04 00:55:16,065 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:16,065 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:16,065 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 52.35
2021-09-04 00:55:16,082 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.62
2021-09-04 00:55:16,082 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:16,082 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:16,082 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.39
2021-09-04 00:55:16,098 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 4.73
2021-09-04 00:55:16,098 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.16
2021-09-04 00:55:16,098 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:17,035 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165517.00,2239.15757,N,11402.30263,E,1,08,0.8,54.6,M,-2.2,M,,*4E
2021-09-04 00:55:17,035 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391575
2021-09-04 00:55:17,051 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652624 N valid:1
2021-09-04 00:55:17,051 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:17,051 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:17
2021-09-04 00:55:17,051 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:17,051 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:17,066 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 52.37
2021-09-04 00:55:17,066 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.63
2021-09-04 00:55:17,066 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:17,066 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:17,082 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.28
2021-09-04 00:55:17,082 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 4.63
2021-09-04 00:55:17,082 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.16
2021-09-04 00:55:17,098 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:18,036 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165518.00,2239.15757,N,11402.30263,E,1,08,0.8,54.6,M,-2.2,M,,*41
2021-09-04 00:55:18,036 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391575
2021-09-04 00:55:18,051 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652624 N valid:1
2021-09-04 00:55:18,051 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:18,051 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:18
2021-09-04 00:55:18,051 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:18,066 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:18,066 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 52.39
2021-09-04 00:55:18,066 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.65
2021-09-04 00:55:18,066 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:55:18,066 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:55:18,082 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 9.26
2021-09-04 00:55:18,082 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 4.50
2021-09-04 00:55:18,082 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.16
2021-09-04 00:55:18,098 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:55:19,036 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,165519.00,2239.15757,N,11402.30264,E,1,09,0.7,54.6,M,-2.2,M,,*49
2021-09-04 00:55:19,036 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023026 lat:22391575
2021-09-04 00:55:19,051 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038376 E lat:22652624 N valid:1
2021-09-04 00:55:19,051 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:55:19,051 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:55:19
2021-09-04 00:55:19,051 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65262
2021-09-04 00:55:19,051 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3837
2021-09-04 00:55:19,066 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 52.41
2021-09-04 00:55:19,066 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 54.67
2021-09-04 00:55:19,066 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
