
D:\Program Files\3rd\cmder
$ QFlog.py -p COM36 VIEW_LOGS
2021-09-04 00:12:17,811 QFLOG INFO     : Enabling logging
2021-09-04 00:15:23,221 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020959 lat:22394754
2021-09-04 00:15:23,221 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034931 E lat:22657923 N valid:1
2021-09-04 00:15:23,221 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:23,230 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:23
2021-09-04 00:15:23,230 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65792
2021-09-04 00:15:23,237 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3493
2021-09-04 00:15:23,237 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 319.44
2021-09-04 00:15:23,246 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 321.72
2021-09-04 00:15:23,246 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:23,256 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:23,256 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.51
2021-09-04 00:15:23,256 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 17.59
2021-09-04 00:15:23,256 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.23
2021-09-04 00:15:23,270 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:24,209 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161524.00,2239.47545,N,11402.09596,E,1,04,1.4,321.7,M,-2.2,M,,*7A
2021-09-04 00:15:24,209 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020959 lat:22394754
2021-09-04 00:15:24,223 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034931 E lat:22657923 N valid:1
2021-09-04 00:15:24,223 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:24,223 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:24
2021-09-04 00:15:24,223 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65792
2021-09-04 00:15:24,223 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3493
2021-09-04 00:15:24,240 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 319.42
2021-09-04 00:15:24,240 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 321.71
2021-09-04 00:15:24,240 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:24,240 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:24,256 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.37
2021-09-04 00:15:24,256 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 17.4
2021-09-04 00:15:24,265 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.33
2021-09-04 00:15:24,265 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:25,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161525.00,2239.47124,N,11402.08389,E,1,05,1.1,279.3,M,-2.2,M,,*7D
2021-09-04 00:15:25,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020838 lat:22394712
2021-09-04 00:15:25,224 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034730 E lat:22657853 N valid:1
2021-09-04 00:15:25,224 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:25,233 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:25
2021-09-04 00:15:25,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65785
2021-09-04 00:15:25,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3473
2021-09-04 00:15:25,240 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 277.10
2021-09-04 00:15:25,240 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 279.39
2021-09-04 00:15:25,249 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:25,249 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:25,259 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.81
2021-09-04 00:15:25,259 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 18.40
2021-09-04 00:15:25,259 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.35
2021-09-04 00:15:25,259 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:26,211 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161526.00,2239.47002,N,11402.08038,E,1,05,1.5,254.7,M,-2.2,M,,*7D
2021-09-04 00:15:26,211 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020803 lat:22394700
2021-09-04 00:15:26,211 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034671 E lat:22657833 N valid:1
2021-09-04 00:15:26,227 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:26,227 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:26
2021-09-04 00:15:26,227 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65783
2021-09-04 00:15:26,227 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3467
2021-09-04 00:15:26,243 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 252.46
2021-09-04 00:15:26,243 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 254.75
2021-09-04 00:15:26,243 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:26,243 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:26,259 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.6
2021-09-04 00:15:26,259 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 19.39
2021-09-04 00:15:26,267 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.23
2021-09-04 00:15:26,267 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:27,211 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161527.00,2239.46895,N,11402.07730,E,1,05,1.5,245.4,M,-2.2,M,,*78
2021-09-04 00:15:27,220 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020773 lat:22394689
2021-09-04 00:15:27,220 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034621 E lat:22657814 N valid:1
2021-09-04 00:15:27,227 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:27,227 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:27
2021-09-04 00:15:27,236 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65781
2021-09-04 00:15:27,236 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3462
2021-09-04 00:15:27,236 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 243.12
2021-09-04 00:15:27,243 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 245.40
2021-09-04 00:15:27,243 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:27,252 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:27,252 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.11
2021-09-04 00:15:27,260 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 19.76
2021-09-04 00:15:27,260 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.22
2021-09-04 00:15:27,260 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:28,213 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161528.00,2239.46803,N,11402.07468,E,1,05,1.5,237.7,M,-2.2,M,,*70
2021-09-04 00:15:28,213 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020746 lat:22394680
2021-09-04 00:15:28,213 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034576 E lat:22657800 N valid:1
2021-09-04 00:15:28,213 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:28,230 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:28
2021-09-04 00:15:28,230 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65780
2021-09-04 00:15:28,230 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3457
2021-09-04 00:15:28,244 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 235.49
2021-09-04 00:15:28,244 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 237.77
2021-09-04 00:15:28,244 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:28,244 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:28,262 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.44
2021-09-04 00:15:28,262 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 21.6
2021-09-04 00:15:28,269 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.15
2021-09-04 00:15:28,269 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:29,213 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161529.00,2239.46731,N,11402.07260,E,1,05,1.1,232.3,M,-2.2,M,,*74
2021-09-04 00:15:29,221 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020726 lat:22394673
2021-09-04 00:15:29,221 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034543 E lat:22657788 N valid:1
2021-09-04 00:15:29,221 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:29,230 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:29
2021-09-04 00:15:29,230 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65778
2021-09-04 00:15:29,237 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3454
2021-09-04 00:15:29,246 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 230.8
2021-09-04 00:15:29,246 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 232.37
2021-09-04 00:15:29,246 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:29,256 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:29,256 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.30
2021-09-04 00:15:29,256 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 20.63
2021-09-04 00:15:29,256 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.21
2021-09-04 00:15:29,256 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:30,209 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161530.00,2239.46673,N,11402.07095,E,1,05,1.2,228.0,M,-2.2,M,,*78
2021-09-04 00:15:30,209 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020709 lat:22394667
2021-09-04 00:15:30,223 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034515 E lat:22657778 N valid:1
2021-09-04 00:15:30,223 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:30,223 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:30
2021-09-04 00:15:30,223 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65777
2021-09-04 00:15:30,240 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3451
2021-09-04 00:15:30,240 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 225.75
2021-09-04 00:15:30,240 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 228.3
2021-09-04 00:15:30,240 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:30,240 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:30,259 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.25
2021-09-04 00:15:30,259 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 20.21
2021-09-04 00:15:30,267 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.34
2021-09-04 00:15:30,267 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:31,211 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161531.00,2239.46621,N,11402.06947,E,1,05,1.1,223.3,M,-2.2,M,,*72
2021-09-04 00:15:31,220 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020694 lat:22394662
2021-09-04 00:15:31,220 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034490 E lat:22657769 N valid:1
2021-09-04 00:15:31,227 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:31,227 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:31
2021-09-04 00:15:31,236 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65777
2021-09-04 00:15:31,236 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3449
2021-09-04 00:15:31,236 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 221.10
2021-09-04 00:15:31,243 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 223.38
2021-09-04 00:15:31,252 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:31,252 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:31,252 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.33
2021-09-04 00:15:31,262 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 20.6
2021-09-04 00:15:31,262 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.35
2021-09-04 00:15:31,262 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:32,214 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161532.00,2239.46583,N,11402.06837,E,1,05,1.1,220.8,M,-2.2,M,,*74
2021-09-04 00:15:32,214 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020683 lat:22394658
2021-09-04 00:15:32,214 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034471 E lat:22657763 N valid:1
2021-09-04 00:15:32,214 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:32,230 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:32
2021-09-04 00:15:32,230 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65776
2021-09-04 00:15:32,230 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3447
2021-09-04 00:15:32,230 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 218.54
2021-09-04 00:15:32,246 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 220.83
2021-09-04 00:15:32,246 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:32,246 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:32,262 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.6
2021-09-04 00:15:32,265 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 19.15
2021-09-04 00:15:32,273 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.17
2021-09-04 00:15:32,273 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:33,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161533.00,2239.46553,N,11402.06751,E,1,05,1.1,218.6,M,-2.2,M,,*72
2021-09-04 00:15:33,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020675 lat:22394655
2021-09-04 00:15:33,224 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034458 E lat:22657758 N valid:1
2021-09-04 00:15:33,224 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:33,233 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:33
2021-09-04 00:15:33,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65775
2021-09-04 00:15:33,233 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3445
2021-09-04 00:15:33,240 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 216.35
2021-09-04 00:15:33,240 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 218.64
2021-09-04 00:15:33,249 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:33,249 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:33,256 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.98
2021-09-04 00:15:33,256 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 18.91
2021-09-04 00:15:33,256 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.15
2021-09-04 00:15:33,256 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:34,210 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161534.00,2239.46527,N,11402.06675,E,1,05,1.1,216.3,M,-2.2,M,,*7A
2021-09-04 00:15:34,210 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020667 lat:22394652
2021-09-04 00:15:34,226 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034444 E lat:22657753 N valid:1
2021-09-04 00:15:34,226 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:34,226 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:34
2021-09-04 00:15:34,226 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65775
2021-09-04 00:15:34,226 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3444
2021-09-04 00:15:34,242 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 214.7
2021-09-04 00:15:34,242 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 216.35
2021-09-04 00:15:34,242 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:34,242 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:34,256 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.15
2021-09-04 00:15:34,259 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 19.60
2021-09-04 00:15:34,259 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.21
2021-09-04 00:15:34,267 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:35,211 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161535.00,2239.46504,N,11402.06611,E,1,05,1.1,214.4,M,-2.2,M,,*7D
2021-09-04 00:15:35,220 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020661 lat:22394650
2021-09-04 00:15:35,220 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034435 E lat:22657750 N valid:1
2021-09-04 00:15:35,227 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:35,227 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:35
2021-09-04 00:15:35,236 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65775
2021-09-04 00:15:35,236 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3443
2021-09-04 00:15:35,236 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 212.20
2021-09-04 00:15:35,243 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 214.49
2021-09-04 00:15:35,252 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:35,252 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:35,252 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.1
2021-09-04 00:15:35,260 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 19.20
2021-09-04 00:15:35,260 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.24
2021-09-04 00:15:35,260 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:36,213 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161536.00,2239.46488,N,11402.06563,E,1,05,1.1,213.3,M,-2.2,M,,*7D
2021-09-04 00:15:36,213 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020656 lat:22394648
2021-09-04 00:15:36,213 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034426 E lat:22657746 N valid:1
2021-09-04 00:15:36,230 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:36,230 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:36
2021-09-04 00:15:36,230 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65774
2021-09-04 00:15:36,230 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3442
2021-09-04 00:15:36,244 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 211.4
2021-09-04 00:15:36,244 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 213.33
2021-09-04 00:15:36,244 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:36,244 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:36,260 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.85
2021-09-04 00:15:36,265 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 18.82
2021-09-04 00:15:36,265 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.21
2021-09-04 00:15:36,273 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:37,217 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161537.00,2239.46476,N,11402.06530,E,1,05,1.5,212.6,M,-2.2,M,,*7B
2021-09-04 00:15:37,217 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020653 lat:22394647
2021-09-04 00:15:37,224 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034421 E lat:22657745 N valid:1
2021-09-04 00:15:37,224 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:37,233 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:37
2021-09-04 00:15:37,233 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65774
2021-09-04 00:15:37,240 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3442
2021-09-04 00:15:37,240 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 210.40
2021-09-04 00:15:37,249 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 212.69
2021-09-04 00:15:37,249 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:15:37,256 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:15:37,256 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.81
2021-09-04 00:15:37,256 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 18.86
2021-09-04 00:15:37,256 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.22
2021-09-04 00:15:37,256 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:15:38,210 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,161538.00,2239.46465,N,11402.06501,E,1,05,1.5,211.8,M,-2.2,M,,*79
2021-09-04 00:15:38,210 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114020650 lat:22394646
2021-09-04 00:15:38,226 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114034416 E lat:22657743 N valid:1
2021-09-04 00:15:38,226 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:15:38,226 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:15:38
2021-09-04 00:15:38,226 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65774
2021-09-04 00:15:38,242 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3441
2021-09-04 00:15:38,242 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 209.54
2021-09-04 00:15:38,242 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 211.83
2021-09-04 00:15:38,259 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
