
D:\Program Files\3rd\cmder
$ QFlog.py -p COM36 VIEW_LOGS
2021-09-04 00:40:01,336 QFLOG INFO     : Enabling logging
2021-09-04 00:42:47,668 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:47,668 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:47,684 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.98
2021-09-04 00:42:47,684 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 14.92
2021-09-04 00:42:47,684 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.41
2021-09-04 00:42:47,684 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:42:48,638 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164248.00,2239.13685,N,11402.33670,E,1,05,1.4,66.2,M,-2.2,M,,*4A
2021-09-04 00:42:48,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023367 lat:22391368
2021-09-04 00:42:48,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038945 E lat:22652280 N valid:1
2021-09-04 00:42:48,638 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:42:48,654 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:42:48
2021-09-04 00:42:48,654 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65228
2021-09-04 00:42:48,654 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3894
2021-09-04 00:42:48,654 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 63.96
2021-09-04 00:42:48,668 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 66.23
2021-09-04 00:42:48,668 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:48,668 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:48,668 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 13.69
2021-09-04 00:42:48,684 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 14.31
2021-09-04 00:42:48,684 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.27
2021-09-04 00:42:48,684 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:42:49,638 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164249.00,2239.13684,N,11402.33668,E,1,05,1.4,66.2,M,-2.2,M,,*43
2021-09-04 00:42:49,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023366 lat:22391368
2021-09-04 00:42:49,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038943 E lat:22652280 N valid:1
2021-09-04 00:42:49,638 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:42:49,654 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:42:49
2021-09-04 00:42:49,654 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65228
2021-09-04 00:42:49,654 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3894
2021-09-04 00:42:49,670 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 63.94
2021-09-04 00:42:49,670 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 66.20
2021-09-04 00:42:49,670 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:49,670 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:49,670 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.76
2021-09-04 00:42:49,684 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 13.26
2021-09-04 00:42:49,684 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.34
2021-09-04 00:42:49,684 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:42:50,638 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164250.00,2239.13709,N,11402.33601,E,1,06,1.2,68.4,M,-2.2,M,,*4D
2021-09-04 00:42:50,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023360 lat:22391370
2021-09-04 00:42:50,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038933 E lat:22652283 N valid:1
2021-09-04 00:42:50,638 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:42:50,654 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:42:50
2021-09-04 00:42:50,654 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65228
2021-09-04 00:42:50,654 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3893
2021-09-04 00:42:50,670 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 66.19
2021-09-04 00:42:50,670 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 68.45
2021-09-04 00:42:50,670 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:50,670 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:50,684 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.33
2021-09-04 00:42:50,684 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 12.41
2021-09-04 00:42:50,684 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.35
2021-09-04 00:42:50,684 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:42:51,638 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164251.00,2239.13709,N,11402.33603,E,1,06,1.2,68.6,M,-2.2,M,,*4C
2021-09-04 00:42:51,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023360 lat:22391370
2021-09-04 00:42:51,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038933 E lat:22652283 N valid:1
2021-09-04 00:42:51,638 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:42:51,654 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:42:51
2021-09-04 00:42:51,654 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65228
2021-09-04 00:42:51,654 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3893
2021-09-04 00:42:51,670 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 66.37
2021-09-04 00:42:51,670 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 68.64
2021-09-04 00:42:51,670 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:51,670 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:51,686 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.38
2021-09-04 00:42:51,686 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 12.64
2021-09-04 00:42:51,686 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.51
2021-09-04 00:42:51,686 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:42:52,622 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164252.00,2239.13711,N,11402.33598,E,1,06,1.2,68.8,M,-2.2,M,,*49
2021-09-04 00:42:52,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023359 lat:22391371
2021-09-04 00:42:52,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038931 E lat:22652285 N valid:1
2021-09-04 00:42:52,638 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:42:52,654 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:42:52
2021-09-04 00:42:52,654 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65228
2021-09-04 00:42:52,654 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3893
2021-09-04 00:42:52,654 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 66.59
2021-09-04 00:42:52,670 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 68.85
2021-09-04 00:42:52,670 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:52,670 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:52,686 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.53
2021-09-04 00:42:52,686 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 13.1
2021-09-04 00:42:52,686 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.52
2021-09-04 00:42:52,686 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:42:53,638 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164253.00,2239.13753,N,11402.33482,E,1,06,1.2,72.8,M,-2.2,M,,*4F
2021-09-04 00:42:53,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023348 lat:22391375
2021-09-04 00:42:53,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038913 E lat:22652291 N valid:1
2021-09-04 00:42:53,638 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:42:53,654 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:42:53
2021-09-04 00:42:53,654 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65229
2021-09-04 00:42:53,654 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3891
2021-09-04 00:42:53,670 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 70.61
2021-09-04 00:42:53,670 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 72.88
2021-09-04 00:42:53,670 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:53,670 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:53,670 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.31
2021-09-04 00:42:53,686 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 12.68
2021-09-04 00:42:53,686 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.65
2021-09-04 00:42:53,686 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:42:54,622 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164254.00,2239.13754,N,11402.33479,E,1,06,1.2,73.1,M,-2.2,M,,*43
2021-09-04 00:42:54,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023347 lat:22391375
2021-09-04 00:42:54,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038911 E lat:22652291 N valid:1
2021-09-04 00:42:54,638 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:42:54,654 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:42:54
2021-09-04 00:42:54,654 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65229
2021-09-04 00:42:54,654 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3891
2021-09-04 00:42:54,654 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 70.91
2021-09-04 00:42:54,670 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 73.17
2021-09-04 00:42:54,670 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:54,670 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:54,670 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.11
2021-09-04 00:42:54,686 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 12.18
2021-09-04 00:42:54,686 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.47
2021-09-04 00:42:54,686 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:42:55,624 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164255.00,2239.13756,N,11402.33478,E,1,05,1.3,73.3,M,-2.2,M,,*41
2021-09-04 00:42:55,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023347 lat:22391375
2021-09-04 00:42:55,638 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038911 E lat:22652291 N valid:1
2021-09-04 00:42:55,638 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:42:55,654 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:42:55
2021-09-04 00:42:55,654 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65229
2021-09-04 00:42:55,654 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3891
2021-09-04 00:42:55,654 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 71.11
2021-09-04 00:42:55,671 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 73.38
2021-09-04 00:42:55,671 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:55,671 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:55,671 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 11.89
2021-09-04 00:42:55,686 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 11.68
2021-09-04 00:42:55,686 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.46
2021-09-04 00:42:55,686 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:42:56,640 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164256.00,2239.13756,N,11402.33473,E,1,05,1.3,73.3,M,-2.2,M,,*49
2021-09-04 00:42:56,640 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023347 lat:22391375
2021-09-04 00:42:56,640 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038911 E lat:22652291 N valid:1
2021-09-04 00:42:56,640 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:42:56,654 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:42:56
2021-09-04 00:42:56,654 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65229
2021-09-04 00:42:56,654 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3891
2021-09-04 00:42:56,654 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 71.6
2021-09-04 00:42:56,671 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 73.33
2021-09-04 00:42:56,671 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:56,671 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:56,671 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.12
2021-09-04 00:42:56,686 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 12.36
2021-09-04 00:42:56,686 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.45
2021-09-04 00:42:56,686 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:42:57,624 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164257.00,2239.13754,N,11402.33475,E,1,05,1.3,73.4,M,-2.2,M,,*4B
2021-09-04 00:42:57,640 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023347 lat:22391375
2021-09-04 00:42:57,640 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038911 E lat:22652291 N valid:1
2021-09-04 00:42:57,640 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:42:57,640 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:42:57
2021-09-04 00:42:57,654 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65229
2021-09-04 00:42:57,654 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3891
2021-09-04 00:42:57,654 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 71.21
2021-09-04 00:42:57,654 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 73.47
2021-09-04 00:42:57,671 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:57,671 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:57,671 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.56
2021-09-04 00:42:57,687 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 13.61
2021-09-04 00:42:57,687 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.34
2021-09-04 00:42:57,687 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:42:58,624 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164258.00,2239.13754,N,11402.33475,E,1,06,1.2,73.6,M,-2.2,M,,*44
2021-09-04 00:42:58,640 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023347 lat:22391375
2021-09-04 00:42:58,640 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038911 E lat:22652291 N valid:1
2021-09-04 00:42:58,640 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:42:58,640 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:42:58
2021-09-04 00:42:58,655 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65229
2021-09-04 00:42:58,655 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3891
2021-09-04 00:42:58,655 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 71.42
2021-09-04 00:42:58,671 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 73.69
2021-09-04 00:42:58,671 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:58,671 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:58,671 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.30
2021-09-04 00:42:58,687 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 12.91
2021-09-04 00:42:58,687 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.46
2021-09-04 00:42:58,687 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:42:59,624 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164259.00,2239.13755,N,11402.33475,E,1,05,1.4,73.8,M,-2.2,M,,*4F
2021-09-04 00:42:59,640 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023347 lat:22391375
2021-09-04 00:42:59,640 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038911 E lat:22652291 N valid:1
2021-09-04 00:42:59,640 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:42:59,640 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:42:59
2021-09-04 00:42:59,655 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65229
2021-09-04 00:42:59,655 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3891
2021-09-04 00:42:59,655 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 71.59
2021-09-04 00:42:59,671 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 73.85
2021-09-04 00:42:59,671 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:42:59,671 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:42:59,671 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 12.15
2021-09-04 00:42:59,687 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 12.51
2021-09-04 00:42:59,687 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.35
2021-09-04 00:42:59,687 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:00,625 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164300.00,2239.13757,N,11402.33473,E,1,05,1.4,74.1,M,-2.2,M,,*48
2021-09-04 00:43:00,641 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023347 lat:22391375
2021-09-04 00:43:00,641 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038911 E lat:22652291 N valid:1
2021-09-04 00:43:00,641 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:00,641 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:00
2021-09-04 00:43:00,655 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65229
2021-09-04 00:43:00,655 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3891
2021-09-04 00:43:00,655 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 71.88
2021-09-04 00:43:00,671 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 74.14
2021-09-04 00:43:00,671 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:00,671 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:00,671 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 11.97
2021-09-04 00:43:00,687 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 12.1
2021-09-04 00:43:00,687 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.34
2021-09-04 00:43:00,687 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:01,625 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164301.00,2239.13759,N,11402.33471,E,1,05,1.4,74.3,M,-2.2,M,,*47
2021-09-04 00:43:01,640 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023347 lat:22391375
2021-09-04 00:43:01,640 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038911 E lat:22652291 N valid:1
2021-09-04 00:43:01,640 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:01,640 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:01
2021-09-04 00:43:01,655 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65229
2021-09-04 00:43:01,655 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3891
2021-09-04 00:43:01,655 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 72.9
2021-09-04 00:43:01,671 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 74.35
2021-09-04 00:43:01,671 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:01,671 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:01,671 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 11.74
2021-09-04 00:43:01,687 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 11.49
2021-09-04 00:43:01,687 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.22
2021-09-04 00:43:01,687 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:02,625 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164302.00,2239.13760,N,11402.33471,E,1,05,1.4,74.4,M,-2.2,M,,*49
2021-09-04 00:43:02,641 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023347 lat:22391376
2021-09-04 00:43:02,641 QFLOG INFO     : [LOG]: [parse_gnss_nmea,304] after lng:114038911 E lat:22652293 N valid:1
2021-09-04 00:43:02,641 QFLOG INFO     : [LOG]: [test_loc_tracking_cb,388] test_loc_tracking_cb
2021-09-04 00:43:02,641 QFLOG INFO     : [LOG]: [log_location,314] NWY Time(HH:MM:SS): 16:43:02
2021-09-04 00:43:02,657 QFLOG INFO     : [LOG]: [log_location,318] NWY LATITUDE: 22.65229
2021-09-04 00:43:02,657 QFLOG INFO     : [LOG]: [log_location,320] NWY LONGITUDE: 114.3891
2021-09-04 00:43:02,657 QFLOG INFO     : [LOG]: [log_location,328] NWY ALTITUDE: 72.15
2021-09-04 00:43:02,657 QFLOG INFO     : [LOG]: [log_location,330] NWY ALTITUDE MSL: 74.41
2021-09-04 00:43:02,671 QFLOG INFO     : [LOG]: [log_location,338] NWY SPEED: 0.0
2021-09-04 00:43:02,671 QFLOG INFO     : [LOG]: [log_location,349] NWY Bearing is not provided
2021-09-04 00:43:02,671 QFLOG INFO     : [LOG]: [log_location,354] NWY ACCURACY: 11.99
2021-09-04 00:43:02,671 QFLOG INFO     : [LOG]: [log_location,362] NWY VERTICAL ACCURACY: 12.2
2021-09-04 00:43:02,687 QFLOG INFO     : [LOG]: [log_location,370] NWY SPEED ACCURACY: 0.34
2021-09-04 00:43:02,687 QFLOG INFO     : [LOG]: [log_location,381] NWY Bearing accuracy is not provided
2021-09-04 00:43:03,625 QFLOG INFO     : [LOG]: [test_loc_gnss_nmea_cb,463] $GPGGA,164303.00,2239.13762,N,11402.33467,E,1,06,1.2,74.9,M,-2.2,M,,*45
2021-09-04 00:43:03,641 QFLOG INFO     : [LOG]: [parse_gnss_nmea,276] ori lng:114023346 lat:22391376
